ModuleName,PhisycalName,ChannelType,ChannelId,ChannelDataType,UnitOfMeasure,Decimals,LogicalNames,ModuleID,ChannelEnabled,ChannelInfo,Description,LogicalName,IsNumeric,Name,AlarmStatus/BenchAlarmOn,AlarmStatus/EngineAlarmOn,AlarmStatus/Status,AlarmStatus/UpperLimit,AlarmStatus/LowerLimit,AlarmStatus/IsAlarmOn,Warning,WarningStatus/BenchAlarmOn,WarningStatus/EngineAlarmOn,WarningStatus/Status,WarningStatus/UpperLimit,WarningStatus/LowerLimit,WarningStatus/IsAlarmOn,EndAcquisitionValue,StartAcquisitionValue,System,BufferedValuesCount,BufferLength,IsBufferFull,BlackBoxLength,Tag,MeasureType,Direction,Category,Key,,,,,,
DSG_CanCcp,fpuk_w_CCP2_AE31a_AVERAGE,0,586,8,-,2,fpuk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fpuk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936266,,,4,,,
DSG_CanCcp,fra_w_CCP2_AE31a,0,192,8,-,2,fra_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fra_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935872,,,3,,,
DSG_CanCcp,fra_w_CCP2_AE31a_AVERAGE,0,587,8,-,2,fra_w_CCP2_AE31a,3005,TRUE,,,,TRUE,fra_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936267,,,4,,,
DSG_CanCcp,miopt_w_CCP2_AE31a,0,193,8,%,2,miopt_w_CCP2_AE31a,3005,TRUE,,,,TRUE,miopt_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935873,,,3,,,
DSG_CanCcp,miopt_w_CCP2_AE31a_AVERAGE,0,588,8,%,2,miopt_w_CCP2_AE31a,3005,TRUE,,,,TRUE,miopt_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936268,,,4,,,
DSG_CanCcp,msabnav_w_CCP2_AE31a,0,194,8,kg/h,2,msabnav_w_CCP2_AE31a,3005,TRUE,,,,TRUE,msabnav_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935874,,,3,,,
DSG_CanCcp,msabnav_w_CCP2_AE31a_AVERAGE,0,589,8,kg/h,2,msabnav_w_CCP2_AE31a,3005,TRUE,,,,TRUE,msabnav_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936269,,,4,,,
DSG_CanCcp,msdk_w_CCP2_AE31a,0,195,8,kg/h,2,msdk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,msdk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935875,,,3,,,
DSG_CanCcp,msdk_w_CCP2_AE31a_AVERAGE,0,590,8,kg/h,2,msdk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,msdk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936270,,,4,,,
DSG_CanCcp,msdks_w_CCP2_AE31a,0,196,8,kg/h,2,msdks_w_CCP2_AE31a,3005,TRUE,,,,TRUE,msdks_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935876,,,3,,,
DSG_CanCcp,msdks_w_CCP2_AE31a_AVERAGE,0,591,8,kg/h,2,msdks_w_CCP2_AE31a,3005,TRUE,,,,TRUE,msdks_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936271,,,4,,,
DSG_CanCcp,ora_w_CCP2_AE31a,0,197,8,%,2,ora_w_CCP2_AE31a,3005,TRUE,,,,TRUE,ora_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935877,,,3,,,
DSG_CanCcp,ora_w_CCP2_AE31a_AVERAGE,0,592,8,%,2,ora_w_CCP2_AE31a,3005,TRUE,,,,TRUE,ora_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936272,,,4,,,
DSG_CanCcp,pabnav_w_CCP2_AE31a,0,198,8,hPa,2,pabnav_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pabnav_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935878,,,3,,,
DSG_CanCcp,pabnav_w_CCP2_AE31a_AVERAGE,0,593,8,hPa,2,pabnav_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pabnav_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936273,,,4,,,
DSG_CanCcp,pbrint_w_CCP2_AE31a,0,199,8,hPa,2,pbrint_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pbrint_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935879,,,3,,,
DSG_CanCcp,pbrint_w_CCP2_AE31a_AVERAGE,0,594,8,hPa,2,pbrint_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pbrint_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936274,,,4,,,
DSG_CanCcp,PthLead_trqInrLead_CCP2_AE31a,0,200,8,Nm,2,PthLead_trqInrLead_CCP2_AE31a,3005,TRUE,,,,TRUE,PthLead_trqInrLead_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935880,,,3,,,
DSG_CanCcp,PthLead_trqInrLead_CCP2_AE31a_AVERAGE,0,595,8,Nm,2,PthLead_trqInrLead_CCP2_AE31a,3005,TRUE,,,,TRUE,PthLead_trqInrLead_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936275,,,4,,,
DSG_CanCcp,pu_w_CCP2_AE31a,0,201,8,hPa,2,pu_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pu_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935881,,,3,,,
DSG_CanCcp,pu_w_CCP2_AE31a_AVERAGE,0,596,8,hPa,2,pu_w_CCP2_AE31a,3005,TRUE,,,,TRUE,pu_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936276,,,4,,,
DSG_CanCcp,RngMod_trqLos_CCP2_AE31a,0,202,8,Nm,2,RngMod_trqLos_CCP2_AE31a,3005,TRUE,,,,TRUE,RngMod_trqLos_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935882,,,3,,,
DSG_CanCcp,RngMod_trqLos_CCP2_AE31a_AVERAGE,0,597,8,Nm,2,RngMod_trqLos_CCP2_AE31a,3005,TRUE,,,,TRUE,RngMod_trqLos_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936277,,,4,,,
DSG_CanCcp,taev_w_CCP2_AE31a,0,203,8,Grad C,2,taev_w_CCP2_AE31a,3005,TRUE,,,,TRUE,taev_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935883,,,3,,,
DSG_CanCcp,taev_w_CCP2_AE31a_AVERAGE,0,598,8,Grad C,2,taev_w_CCP2_AE31a,3005,TRUE,,,,TRUE,taev_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936278,,,4,,,
DSG_CanCcp,taikr_w_CCP2_AE31a,0,204,8,Grad C,2,taikr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,taikr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935884,,,3,,,
DSG_CanCcp,taikr_w_CCP2_AE31a_AVERAGE,0,599,8,Grad C,2,taikr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,taikr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936279,,,4,,,
DSG_CanCcp,tasr_w_CCP2_AE31a,0,205,8,Grad C,2,tasr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,tasr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935885,,,3,,,
DSG_CanCcp,tasr_w_CCP2_AE31a_AVERAGE,0,600,8,Grad C,2,tasr_w_CCP2_AE31a,3005,TRUE,,,,TRUE,tasr_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936280,,,4,,,
DSG_CanCcp,tavdk_w_CCP2_AE31a,0,206,8,Grad C,2,tavdk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,tavdk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935886,,,3,,,
DSG_CanCcp,tavdk_w_CCP2_AE31a_AVERAGE,0,601,8,Grad C,2,tavdk_w_CCP2_AE31a,3005,TRUE,,,,TRUE,tavdk_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936281,,,4,,,
DSG_CanCcp,tavv_w_CCP2_AE31a,0,207,8,Grad C,2,tavv_w_CCP2_AE31a,3005,TRUE,,,,TRUE,tavv_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935887,,,3,,,
DSG_CanCcp,tavv_w_CCP2_AE31a_AVERAGE,0,602,8,Grad C,2,tavv_w_CCP2_AE31a,3005,TRUE,,,,TRUE,tavv_w_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936282,,,4,,,
DSG_CanCcp,tfuelr_CCP2_AE31a,0,208,8,Grad C,2,tfuelr_CCP2_AE31a,3005,TRUE,,,,TRUE,tfuelr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935888,,,2,,,
DSG_CanCcp,tfuelr_CCP2_AE31a_AVERAGE,0,603,8,Grad C,2,tfuelr_CCP2_AE31a,3005,TRUE,,,,TRUE,tfuelr_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936283,,,3,,,
DSG_CanCcp,toch_CCP2_AE31a,0,209,8,Grad C,2,toch_CCP2_AE31a,3005,TRUE,,,,TRUE,toch_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935889,,,2,,,
DSG_CanCcp,toch_CCP2_AE31a_AVERAGE,0,604,8,Grad C,2,toch_CCP2_AE31a,3005,TRUE,,,,TRUE,toch_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936284,,,3,,,
DSG_CanCcp,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP2_AE31a,0,210,8,-,2,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP2_AE31a,3005,TRUE,,,,TRUE,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935890,,,4,,,
DSG_CanCcp,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP2_AE31a_AVERAGE,0,605,8,-,2,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP2_AE31a,3005,TRUE,,,,TRUE,TrbCh_OffsLrn_I.nrOffsLrnStep_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936285,,,,,,
DSG_CanCcp,TrbCh_uElStopClsdSens1B1_CCP2_AE31a,0,211,8,V,2,TrbCh_uElStopClsdSens1B1_CCP2_AE31a,3005,TRUE,,,,TRUE,TrbCh_uElStopClsdSens1B1_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935891,,,3,,,
DSG_CanCcp,TrbCh_uElStopClsdSens1B1_CCP2_AE31a_AVERAGE,0,606,8,V,2,TrbCh_uElStopClsdSens1B1_CCP2_AE31a,3005,TRUE,,,,TRUE,TrbCh_uElStopClsdSens1B1_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936286,,,4,,,
DSG_CanCcp,tumg_CCP2_AE31a,0,212,8,Grad C,2,tumg_CCP2_AE31a,3005,TRUE,,,,TRUE,tumg_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935892,,,2,,,
DSG_CanCcp,tumg_CCP2_AE31a_AVERAGE,0,607,8,Grad C,2,tumg_CCP2_AE31a,3005,TRUE,,,,TRUE,tumg_CCP2_AE31a,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936287,,,3,,,
DSG_CanCcp,dwkrz_0_CCP1_AE34,0,214,8,Grad KW,2,dwkrz_0_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935894,,,3,,,
DSG_CanCcp,dwkrz_0_CCP1_AE34_AVERAGE,0,609,8,Grad KW,2,dwkrz_0_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936289,,,4,,,
DSG_CanCcp,dwkrz_1_CCP1_AE34,0,215,8,Grad KW,2,dwkrz_1_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935895,,,3,,,
DSG_CanCcp,dwkrz_1_CCP1_AE34_AVERAGE,0,610,8,Grad KW,2,dwkrz_1_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936290,,,4,,,
DSG_CanCcp,dwkrz_2_CCP1_AE34,0,216,8,Grad KW,2,dwkrz_2_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_2_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935896,,,3,,,
DSG_CanCcp,dwkrz_2_CCP1_AE34_AVERAGE,0,611,8,Grad KW,2,dwkrz_2_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_2_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936291,,,4,,,
DSG_CanCcp,dwkrz_3_CCP1_AE34,0,217,8,Grad KW,2,dwkrz_3_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_3_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935897,,,3,,,
DSG_CanCcp,dwkrz_3_CCP1_AE34_AVERAGE,0,612,8,Grad KW,2,dwkrz_3_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_3_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936292,,,4,,,
DSG_CanCcp,dwkrz_4_CCP1_AE34,0,218,8,Grad KW,2,dwkrz_4_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_4_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935898,,,3,,,
DSG_CanCcp,dwkrz_4_CCP1_AE34_AVERAGE,0,613,8,Grad KW,2,dwkrz_4_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_4_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936293,,,4,,,
DSG_CanCcp,dwkrz_5_CCP1_AE34,0,219,8,Grad KW,2,dwkrz_5_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_5_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935899,,,3,,,
DSG_CanCcp,dwkrz_5_CCP1_AE34_AVERAGE,0,614,8,Grad KW,2,dwkrz_5_CCP1_AE34,3005,TRUE,,,,TRUE,dwkrz_5_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936294,,,4,,,
DSG_CanCcp,nmot_w_CCP1_AE34,0,220,8,1/min,2,nmot_w_CCP1_AE34,3005,TRUE,,,,TRUE,nmot_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935900,,,3,,,
DSG_CanCcp,nmot_w_CCP1_AE34_AVERAGE,0,615,8,1/min,2,nmot_w_CCP1_AE34,3005,TRUE,,,,TRUE,nmot_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936295,,,4,,,
DSG_CanCcp,te_l_CCP1_AE34,0,221,8,ms,2,te_l_CCP1_AE34,3005,TRUE,,,,TRUE,te_l_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935901,,,3,,,
DSG_CanCcp,te_l_CCP1_AE34_AVERAGE,0,616,8,ms,2,te_l_CCP1_AE34,3005,TRUE,,,,TRUE,te_l_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936296,,,4,,,
DSG_CanCcp,tez_l_0_CCP1_AE34,0,222,8,ms,2,tez_l_0_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935902,,,4,,,
DSG_CanCcp,tez_l_0_CCP1_AE34_AVERAGE,0,617,8,ms,2,tez_l_0_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_0_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936297,,,,,,
DSG_CanCcp,tez_l_1_CCP1_AE34,0,223,8,ms,2,tez_l_1_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935903,,,4,,,
DSG_CanCcp,tez_l_1_CCP1_AE34_AVERAGE,0,618,8,ms,2,tez_l_1_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_1_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936298,,,,,,
DSG_CanCcp,tez_l_2_CCP1_AE34,0,224,8,ms,2,tez_l_2_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_2_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935904,,,4,,,
DSG_CanCcp,tez_l_2_CCP1_AE34_AVERAGE,0,619,8,ms,2,tez_l_2_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_2_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936299,,,,,,
DSG_CanCcp,tez_l_3_CCP1_AE34,0,225,8,ms,2,tez_l_3_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_3_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935905,,,4,,,
DSG_CanCcp,tez_l_3_CCP1_AE34_AVERAGE,0,620,8,ms,2,tez_l_3_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_3_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936300,,,,,,
DSG_CanCcp,tez_l_4_CCP1_AE34,0,226,8,ms,2,tez_l_4_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_4_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935906,,,4,,,
DSG_CanCcp,tez_l_4_CCP1_AE34_AVERAGE,0,621,8,ms,2,tez_l_4_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_4_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936301,,,,,,
DSG_CanCcp,tez_l_5_CCP1_AE34,0,227,8,ms,2,tez_l_5_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_5_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935907,,,4,,,
DSG_CanCcp,tez_l_5_CCP1_AE34_AVERAGE,0,622,8,ms,2,tez_l_5_CCP1_AE34,3005,TRUE,,,,TRUE,tez_l_5_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936302,,,,,,
DSG_CanCcp,wee_CCP1_AE34,0,228,8,Grad KW,2,wee_CCP1_AE34,3005,TRUE,,,,TRUE,wee_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935908,,,2,,,
DSG_CanCcp,wee_CCP1_AE34_AVERAGE,0,623,8,Grad KW,2,wee_CCP1_AE34,3005,TRUE,,,,TRUE,wee_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936303,,,3,,,
DSG_CanCcp,wnwa_w_CCP1_AE34,0,229,8,Grad KW,2,wnwa_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwa_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935909,,,3,,,
DSG_CanCcp,wnwa_w_CCP1_AE34_AVERAGE,0,624,8,Grad KW,2,wnwa_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwa_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936304,,,4,,,
DSG_CanCcp,wnwe_w_CCP1_AE34,0,230,8,Grad KW,2,wnwe_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwe_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935910,,,3,,,814
DSG_CanCcp,wnwe_w_CCP1_AE34_AVERAGE,0,625,8,Grad KW,2,wnwe_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwe_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936305,,,4,,,
DSG_CanCcp,wnwsa_w_CCP1_AE34,0,231,8,Grad KW,2,wnwsa_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwsa_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196935911,,,3,,,
DSG_CanCcp,wnwsa_w_CCP1_AE34_AVERAGE,0,626,8,Grad KW,2,wnwsa_w_CCP1_AE34,3005,TRUE,,,,TRUE,wnwsa_w_CCP1_AE34,FALSE,FALSE,0,,,FALSE,0,FALSE,FALSE,0,,,FALSE,0,0,FALSE,0,100,FALSE,0,,0,0,0,196936306,,,4,,,
